-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,2,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1610612734,-1,2,7,7,7,-536870908,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,7,7,4,7,7,7,7,-536870908,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,-536870908,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,-536870908,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612734,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,2,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,-536870908,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1610612738,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741822,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612738,7,7,7,7,7,7,7,7,-1610612732,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1610612740,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,7,-1610612732,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1610612734,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1610612740,-1073741822,-1,-1,-1,-1,-1,1610612738,-1073741822,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,4,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,2,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1610612740,-1610612732,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,2,7,-1610612732,-1,-1,-1,-1,-1,-1,2,-1610612732,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612740,7,-1610612732,-1,-1,-1,-1,2,4,7,-1610612732,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612740,7,7,4,4,4,4,7,7,7,-1610612732,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,-1610612734,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,7,-1610612732,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,1610612740,7,4,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,-1610612734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612734,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612740,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612734,-1,1610612738,-1073741820,7,7,7,7,7,7,7,4,4,-1610612734,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612734,-1,-1,1610612740,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741822,-1,-1,1610612738,-1073741820,7,7,7,7,7,7,7,-1610612733,-1610612733,-1610612736,-1,-1,-1,-1,1610612740,7,7,-1073741820,-1073741820,7,-1073741820,-1073741820,1073741828,1073741828,1073741828,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,1610612738,-1073741820,-1073741822,-1,-1,-1073741824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741820,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741822,-1,-1,-1,-1,-1,1610612738,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,4,-1610612734,-1,-1,1610612740,7,7,7,7,-1073741820,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
